8.263926347008749	-29.339115594243417
8.366436397260005	-29.031585500693076
8.46894644751126	-28.724055422468005
8.571456497762517	-28.416525363539698
8.673966548013773	-28.108995329064413
8.77647659826503	-27.80146532553716
8.878986648516285	-27.49393536120231
8.981496698767543	-27.18640544647224
9.0840067490188	-26.878875594596884
9.186516799270056	-26.57134582230156
9.289026849521312	-26.263816150745313
9.391536899772568	-25.956286606761886
9.494046950023824	-25.648757224316235
9.59655700027508	-25.34122804641602
9.699067050526336	-25.033699127511568
9.801577100777592	-24.726170536555543
9.904087151028849	-24.418642360853895
10.006597201280105	-24.11111471096073
10.109107251531361	-23.803587726859227
10.211617301782617	-23.49606158580318
10.314127352033875	-23.18853651223635
10.416637402285131	-22.881012790360586
10.519147452536387	-22.573490780042242
10.621657502787643	-22.265970936964557
10.7241675530389	-21.95845383814011
10.826677603290156	-21.6509402142211
10.929187653541412	-21.34343099041962
11.031697703792668	-21.035927338327163
11.134207754043924	-20.728430741549566
11.23671780429518	-20.420943078837254
11.339227854546436	-20.113466729387916
11.441737904797694	-19.806004706246668
11.544247955048949	-19.498560825322322
11.646758005300207	-19.19113991956496
11.749268055551463	-18.8837481104244
11.851778105802719	-18.576393152000286
11.954288156053975	-18.26908486748892
12.056798206305231	-17.96183570290774
12.159308256556487	-17.654661429973473
12.261818306807744	-17.347582038892334
12.364328357059	-17.040622873303924
12.466838407310256	-16.73381607454398
12.569348457561514	-16.4272024219
12.671858507812768	-16.12083368121747
12.774368558064026	-15.814775608309526
12.87687860831528	-15.50911179931587
12.979388658566538	-15.203948642052234
13.081898708817793	-14.899421707229779
13.18440875906905	-14.595704036186214
13.286918809320307	-14.293016947393705
13.389428859571563	-13.991644220024456
13.491938909822819	-13.691950853432845
13.594448960074075	-13.39440809844623
13.696959010325331	-13.099627188319554
13.799469060576588	-12.808405281248186
13.901979110827845	-12.521788732508783
14.0044891610791	-12.241161175957766
14.106999211330358	-11.968367295264452
14.209509261581612	-11.705887849169345
14.31201931183287	-11.457087398785292
14.414529362084124	-11.226562132247787
14.517039412335382	-11.020617542750033
14.619549462586638	-10.847896336561513
14.722059512837895	-10.720143424289375
14.82456956308915	-10.653031992344106
14.927079613340407	-10.666918420308528
15.029589663591663	-10.787452050682967
15.13209971384292	-11.046228589167713
15.234609764094177	-11.481965522822984
15.337119814345431	-12.142590777030401
15.43962986459669	-13.088206813314153
15.542139914847944	-14.394725036964418
15.644649965099202	-16.15822966581208
15.747160015350456	-18.50038098054342
15.849670065601714	-21.57522779242371
15.95218011585297	-25.577830179416353
16.054690166104226	-30.75517761462903
16.157200216355484	-37.42001374334839
16.25971026660674	-45.96834162771534
16.362220316857993	-56.9015892826179
16.46473036710925	-70.85467617750491
16.56724041736051	-88.63155167443023
16.669750467611763	-111.25014166988883
16.772260517863018	-114.75420623597472
