8.248926347008748	-29.38411558694771
8.351436397260004	-29.07658549146639
8.45394644751126	-28.769055410757165
8.556456497762516	-28.461525348715988
8.658966548013773	-28.15399531030915
8.761476598265029	-27.846465301764034
8.863986648516285	-27.538935331103
8.966496698767543	-27.231405408365898
9.069006749018799	-26.923875546339715
9.171516799270055	-26.61634576118726
9.274026849521311	-26.308816073363957
9.376536899772567	-26.00128650878339
9.479046950023823	-25.693757100257727
9.58155700027508	-25.38622788933111
9.684067050526336	-25.0786989286036
9.786577100777592	-24.77117028469458
9.889087151028848	-24.46364204194014
9.991597201280104	-24.156114307144733
10.09410725153136	-23.848587215536213
10.196617301782616	-23.54106093835363
10.299127352033874	-23.233535692418354
10.40163740228513	-22.926011752282577
10.504147452536387	-22.618489465596795
10.606657502787643	-22.31096927257147
10.709167553038899	-22.003451730627198
10.811677603290155	-21.695937545607592
10.914187653541411	-21.38842761130737
11.016697703792667	-21.08092305953349
11.119207754043924	-20.77342532350719
11.22171780429518	-20.465936218169908
11.324227854546436	-20.158458041903636
11.426737904797694	-19.850993705392668
11.529247955048948	-19.54354689488656
11.631758005300206	-19.236122279079837
11.734268055551462	-18.92872577131446
11.836778105802718	-18.621364861980133
11.939288156053975	-18.314049040038604
12.04179820630523	-18.0067903277803
12.144308256556487	-17.699603959569224
12.246818306807743	-17.392509243888256
12.349328357059	-17.085530659055152
12.451838407310255	-16.77869924733517
12.554348457561513	-16.472054390928186
12.656858507812768	-16.165646077966585
12.759368558064025	-15.859537799352248
12.86187860831528	-15.553810261010009
12.964388658566538	-15.248566155299025
13.066898708817792	-14.943936316274405
13.16940875906905	-14.64008769564479
13.271918809320306	-14.337233753702984
13.374428859571562	-14.035648083420925
13.476938909822819	-13.735682408443902
13.579448960074075	-13.437790565709088
13.68195901032533	-13.142560774759938
13.784469060576587	-12.85075951914717
13.886979110827845	-12.563391882054455
13.9894891610791	-12.281785412444743
14.091999211330357	-12.007707828602472
14.194509261581612	-11.743533354227141
14.29701931183287	-11.492478224150547
14.399529362084124	-11.258931981164418
14.502039412335382	-11.048914452779323
14.604549462586638	-10.870681351751779
14.707059512837894	-10.735472205274393
14.80956956308915	-10.65833500570731
14.912079613340406	-10.658899706541762
15.014589663591662	-10.762005756481729
15.117099713842919	-10.998323760098076
15.219609764094177	-11.405422133923638
15.322119814345431	-12.029714071125008
15.424629864596689	-12.929308499601797
15.527139914847943	-14.177551177568185
15.629649965099201	-15.867265872698008
15.732160015350455	-18.115982704643827
15.834670065601713	-21.072520665616906
15.93718011585297	-24.925317715414906
16.039690166104226	-29.9129782516348
16.142200216355484	-36.33762854770424
16.244710266606738	-44.58182770988708
16.347220316857992	-55.12998071271604
16.44973036710925	-68.59545206773991
16.552240417360508	-85.7548977628341
16.654750467611763	-107.59173712848943
16.757260517863017	-114.81420623597472
16.85977056811428	-114.40416603496969
16.962280618365533	-113.99412583396467
17.064790668616787	-113.58408563295963
17.167300718868045	-113.17404543195461
17.269810769119303	-112.76400523094959
17.372320819370557	-112.35396502994456
17.47483086962181	-111.94392482893954
17.57734091987307	-111.53388462793453
17.679850970124328	-111.1238444269295
17.782361020375582	-110.71380422592448
17.884871070626836	-110.30376402491943
17.987381120878094	-109.89372382391441
18.089891171129352	-109.48368362290938
18.192401221380607	-109.07364342190436
18.294911271631864	-108.66360322089933
18.397421321883122	-108.25356301989432
18.499931372134377	-107.8435228188893
18.60244142238563	-107.43348261788425
18.70495147263689	-107.02344241687923
18.807461522888147	-106.61340221587422
18.9099715731394	-106.20336201486919
19.012481623390656	-105.79332181386417
19.114991673641914	-105.38328161285915
19.21750172389317	-104.97324141185412
19.320011774144426	-104.5632012108491
19.422521824395684	-104.15316100984406
19.525031874646942	-103.74312080883904
19.627541924898196	-103.333080607834
19.73005197514945	-102.92304040682899
19.83256202540071	-102.51300020582396
19.935072075651966	-102.10296000481894
20.03758212590322	-101.69291980381392
20.140092176154475	-101.28287960280888
20.242602226405733	-100.87283940180386
20.34511227665699	-100.46279920079884
20.447622326908245	-100.05275899979381
20.5501323771595	-99.64271879878879
20.652642427410758	-99.23267859778377
20.755152477662016	-98.82263839677874
20.85766252791327	-98.4125981957737
20.960172578164528	-98.00255799476868
21.062682628415786	-97.59251779376366
21.16519267866704	-97.18247759275863
21.267702728918294	-96.77243739175361
21.370212779169552	-96.36239719074858
21.47272282942081	-95.95235698974356
21.575232879672065	-95.54231678873855
21.67774292992332	-95.1322765877335
21.780252980174577	-94.72223638672848
21.882763030425835	-94.31219618572347
21.98527308067709	-93.90215598471843
22.087783130928347	-93.49211578371342
22.190293181179605	-93.08207558270838
22.29280323143086	-92.67203538170337
22.395313281682114	-92.26199518069832
22.497823331933372	-91.8519549796933
22.60033338218463	-91.44191477868829
22.702843432435884	-91.03187457768325
22.80535348268714	-90.62183437667824
22.907863532938396	-90.2117941756732
23.010373583189654	-89.80175397466819
23.11288363344091	-89.39171377366317
23.215393683692163	-88.98167357265812
23.31790373394342	-88.5716333716531
23.42041378419468	-88.16159317064808
23.522923834445933	-87.75155296964306
23.62543388469719	-87.34151276863804
23.72794393494845	-86.93147256763301
23.830453985199703	-86.52143236662799
23.932964035450958	-86.11139216562295
24.035474085702216	-85.70135196461793
24.137984135953474	-85.29131176361291
24.240494186204728	-84.88127156260788
24.343004236455986	-84.47123136160285
24.44551428670724	-84.06119116059783
24.5480243369585	-83.6511509595928
24.650534387209753	-83.24111075858778
24.75304443746101	-82.83107055758275
24.855554487712265	-82.42103035657773
24.958064537963523	-82.0109901555727
25.060574588214777	-81.60094995456768
25.163084638466035	-81.19090975356266
25.26559468871729	-80.78086955255765
25.368104738968547	-80.3708293515526
25.470614789219805	-79.96078915054757
25.57312483947106	-79.55074894954255
25.675634889722318	-79.14070874853752
25.778144939973572	-78.7306685475325
25.88065499022483	-78.32062834652747
25.983165040476084	-77.91058814552245
26.085675090727342	-77.50054794451742
26.188185140978597	-77.0905077435124
