8.590926347008748	-27.634371928748735
8.691428859571563	-27.332864487282386
8.791931372134377	-27.031357070855034
8.89243388469719	-26.729849685974816
8.992936397260005	-26.42834234093241
9.093438909822819	-26.126835046008917
9.193941422385633	-25.8253278143315
9.294443934948447	-25.523820662321413
9.394946447511261	-25.22231361072548
9.495448960074075	-24.92080668571248
9.595951472636889	-24.619299920226872
9.696453985199703	-24.317793355809258
9.796956497762517	-24.016287044812834
9.897459010325331	-23.714781053233345
9.997961522888145	-23.413275464235888
10.09846403545096	-23.11177038264572
10.198966548013773	-22.81026594059127
10.299469060576588	-22.508762304596143
10.399971573139402	-22.207259684551687
10.500474085702216	-21.905758345004557
10.60097659826503	-21.604258619389512
10.701479110827844	-21.302760927972066
10.801981623390658	-21.001265800461404
10.902484135953472	-20.6997739045174
11.002986648516286	-20.398286081684212
11.1034891610791	-20.096803392687626
11.203991673641914	-19.795327174541384
11.304494186204728	-19.49385911254135
11.404996698767542	-19.192401331040088
11.505499211330356	-18.890956507906452
11.60600172389317	-18.589528018870695
11.706504236455984	-18.288120119582985
11.807006749018798	-17.98673817528104
11.907509261581612	-17.685388950584354
12.008011774144427	-17.384080975261384
12.10851428670724	-17.082825006055728
12.209016799270055	-16.781634610065673
12.309519311832869	-16.48052690209343
12.410021824395683	-16.179523477272227
12.510524336958497	-15.878651591751364
12.611026849521313	-15.577945659100088
12.711529362084125	-15.277449149515888
12.81203187464694	-14.977217004468422
12.912534387209753	-14.677318713295485
13.013036899772569	-14.377842243654975
13.113539412335381	-14.078899079193661
13.214041924898197	-13.780630701992976
13.31454443746101	-13.483216974150878
13.415046950023825	-13.186887036946139
13.515549462586637	-12.89193357944798
13.616051975149453	-12.5987316643712
13.716554487712266	-12.30776378739639
13.817057000275081	-12.019653561775556
13.917559512837894	-11.735211472678706
14.01806202540071	-11.455497691586565
14.118564537963522	-11.181909187592069
14.219067050526338	-10.916301556736308
14.31956956308915	-10.661160278226141
14.420072075651966	-10.419841297495452
14.520574588214778	-10.196905670617952
14.621077100777594	-9.998573858031818
14.721579613340406	-9.833314593393503
14.822082125903222	-9.712550646596853
14.922584638466034	-9.651407405348436
15.02308715102885	-9.669386408748693
15.123589663591662	-9.790909887967956
15.224092176154478	-10.045920321738649
15.32459468871729	-10.470962205529297
15.425097201280106	-11.111082390421323
15.525599713842919	-12.022509704069527
15.626102226405735	-13.275929169407348
15.726604738968547	-14.960393991159968
15.827107251531363	-17.188141247554952
15.927609764094175	-20.100632415757808
16.02811227665699	-23.876163121648684
16.128614789219803	-28.739454128480304
16.22911730178262	-34.973739650200926
16.32961981434543	-42.93600325517221
16.430122326908247	-53.076180939133266
16.53062483947106	-65.96136435056222
16.631127352033875	-82.30630612276497
16.73162986459669	-103.01186827370336
16.832132377159503	-129.21348191281393
16.932634889722316	-162.34222502825745
17.03313740228513	-204.20180388735238
17.133639914847947	-257.0655790795833
17.23414242741076	-inf
17.334644939973572	-inf
17.435147452536388	-inf
17.535649965099203	-inf
17.636152477662016	-inf
17.736654990224828	-inf
17.837157502787644	-inf
17.93766001535046	-inf
18.038162527913272	-inf
18.138665040476084	-inf
18.2391675530389	-inf
18.339670065601716	-inf
18.44017257816453	-inf
18.54067509072734	-inf
18.641177603290156	-inf
18.741680115852972	-inf
18.842182628415785	-inf
18.942685140978597	-inf
19.043187653541413	-inf
19.14369016610423	-inf
19.24419267866704	-inf
19.344695191229853	-inf
19.44519770379267	-inf
19.545700216355485	-inf
19.646202728918297	-inf
19.74670524148111	-inf
19.847207754043925	-inf
19.94771026660674	-inf
20.048212779169553	-inf
20.148715291732366	-inf
20.24921780429518	-inf
20.349720316857997	-inf
20.45022282942081	-inf
20.55072534198362	-inf
20.651227854546438	-inf
20.751730367109253	-inf
20.852232879672066	-inf
20.952735392234878	-inf
21.053237904797694	-inf
21.15374041736051	-inf
21.254242929923322	-inf
21.354745442486134	-inf
21.45524795504895	-inf
21.555750467611766	-inf
21.65625298017458	-inf
21.75675549273739	-inf
21.857258005300206	-inf
21.957760517863022	-inf
22.058263030425834	-inf
22.158765542988647	-inf
22.259268055551463	-inf
22.35977056811428	-inf
22.46027308067709	-inf
22.560775593239903	-inf
22.66127810580272	-inf
22.761780618365535	-inf
22.862283130928347	-inf
22.96278564349116	-inf
23.063288156053975	-inf
23.16379066861679	-inf
23.264293181179603	-inf
23.364795693742415	-inf
23.46529820630523	-inf
23.565800718868047	-inf
23.66630323143086	-inf
23.76680574399367	-inf
23.867308256556488	-inf
23.967810769119303	-inf
24.068313281682116	-inf
24.168815794244928	-inf
24.269318306807744	-inf
24.36982081937056	-inf
24.470323331933372	-inf
24.570825844496184	-inf
24.671328357059004	-inf
24.771830869621816	-inf
24.872333382184628	-inf
24.97283589474744	-inf
25.07333840731026	-inf
25.173840919873072	-inf
25.274343432435884	-inf
25.374845944998697	-inf
25.475348457561516	-inf
25.57585097012433	-inf
25.67635348268714	-inf
25.776855995249953	-inf
25.877358507812772	-inf
25.977861020375585	-inf
26.078363532938397	-inf
26.17886604550121	-inf
26.27936855806403	-inf
26.37987107062684	-inf
26.480373583189653	-inf
26.580876095752465	-inf
26.681378608315285	-inf
26.781881120878097	-inf
26.88238363344091	-inf
26.98288614600372	-inf
27.08338865856654	-inf
27.183891171129353	-inf
27.284393683692166	-inf
27.384896196254978	-inf
27.485398708817797	-inf
27.58590122138061	-inf
27.686403733943422	-inf
27.786906246506234	-inf
27.887408759069054	-inf
27.987911271631866	-inf
28.088413784194678	-inf
28.18891629675749	-inf
28.28941880932031	-inf
28.389921321883122	-inf
28.490423834445934	-inf
28.590926347008747	-inf
