8.663926347008747	-27.415371996384213
8.764426347008747	-27.113872110190126
8.864926347008748	-26.81237225364993
8.965426347008748	-26.510872434454363
9.065926347008746	-26.209372662329187
9.166426347008747	-25.907872949532162
9.266926347008747	-25.6063733115148
9.367426347008747	-25.304873767759645
9.467926347008747	-25.00337434279612
9.568426347008748	-24.70187506755861
9.668926347008748	-24.400375981033775
9.769426347008746	-24.09887713235713
9.869926347008747	-23.797378583455895
9.970426347008747	-23.495880412389567
10.070926347008747	-23.194382717535944
10.171426347008747	-22.892885622891107
10.271926347008748	-22.59138928474009
10.372426347008748	-22.28989390005917
10.472926347008748	-21.988399717119655
10.573426347008747	-21.686907048837043
10.673926347008747	-21.385416289614213
10.774426347008747	-21.083927936557586
10.874926347008747	-20.78244261622985
10.975426347008748	-20.48096111836655
11.075926347008746	-20.179484438383348
11.176426347008746	-19.878013830958785
11.276926347008747	-19.576550877589142
11.377426347008747	-19.275097571759765
11.477926347008747	-18.97365642633776
11.578426347008747	-18.672230608999712
11.678926347008748	-18.370824113033258
11.779426347008748	-18.069441972791985
11.879926347008748	-17.76809053553584
11.980426347008747	-17.466777804505448
12.080926347008747	-17.16551387204683
12.181426347008747	-16.86431146665725
12.281926347008747	-16.56318664428914
12.382426347008748	-16.26215966254523
12.482926347008748	-15.961256087087117
12.583426347008746	-15.660508193424294
12.683926347008747	-15.359956745288331
12.784426347008747	-15.059653254468055
12.884926347008747	-14.759662858302116
12.985426347008747	-14.46006799286061
13.085926347008748	-14.16097309631966
13.186426347008748	-13.862510654147487
13.286926347008748	-13.564849004321035
13.387426347008748	-13.268202470030511
13.487926347008747	-12.972844598905164
13.588426347008747	-12.67912559135558
13.688926347008747	-12.387495440831453
13.789426347008748	-12.098534952581433
13.889926347008746	-11.812997753895523
13.990426347008746	-11.531867800245644
14.090926347008747	-11.256438911999618
14.191426347008747	-10.988425779560652
14.291926347008747	-10.73011985436189
14.392426347008747	-10.484608547286784
14.492926347008748	-10.256081318605263
14.593426347008748	-10.050248755196863
14.693926347008748	-9.874894235522392
14.794426347008748	-9.74055215034401
14.894926347008749	-9.661255494985406
14.995426347008747	-9.655241188823355
15.095926347008747	-9.745524531296448
15.196426347008748	-9.960447698801689
15.296926347008746	-10.334582979693971
15.397426347008746	-10.910395178420936
15.497926347008747	-11.740727336554956
15.598426347008747	-12.891919691378599
15.698926347008747	-14.4475249329279
15.799426347008747	-16.512842871726782
15.899926347008748	-19.220590292546966
16.000426347008748	-22.738040181753085
16.10092634700875	-27.276019336056525
16.20142634700875	-33.100248713846895
16.30192634700875	-40.54563653755645
16.40242634700875	-50.03429297166923
16.502926347008746	-62.098235384008824
16.60342634700875	-77.40800550391648
16.703926347008746	-96.80873779124573
16.80442634700875	-113.99388447451716
16.904926347008747	-113.59188449296946
17.005426347008747	-113.18988449296944
17.105926347008747	-112.78788449296945
17.206426347008748	-112.38588449296944
17.306926347008748	-111.98388449296945
17.407426347008748	-111.58188449296944
17.50792634700875	-111.17988449296945
17.608426347008745	-110.77788449296946
17.70892634700875	-110.37588449296945
17.809426347008745	-109.97388449296943
17.90992634700875	-109.57188449296945
18.010426347008746	-109.16988449296946
18.11092634700875	-108.76788449296944
18.211426347008747	-108.36588449296943
18.311926347008747	-107.96388449296944
18.412426347008747	-107.56188449296945
18.512926347008747	-107.15988449296944
18.613426347008748	-106.75788449296945
18.713926347008748	-106.35588449296944
18.814426347008748	-105.95388449296945
18.91492634700875	-105.55188449296946
19.01542634700875	-105.14988449296945
19.115926347008745	-104.74788449296943
19.21642634700875	-104.34588449296945
19.316926347008746	-103.94388449296946
19.41742634700875	-103.54188449296944
19.517926347008746	-103.13988449296943
19.61842634700875	-102.73788449296944
19.718926347008747	-102.33588449296946
19.819426347008747	-101.93388449296944
19.919926347008747	-101.53188449296945
20.020426347008748	-101.12988449296944
20.120926347008748	-100.72788449296945
20.221426347008748	-100.32588449296946
20.32192634700875	-99.92388449296945
20.42242634700875	-99.52188449296943
20.52292634700875	-99.11988449296945
20.623426347008746	-98.71788449296946
20.72392634700875	-98.31588449296945
20.824426347008746	-97.91388449296943
20.92492634700875	-97.51188449296944
21.025426347008747	-97.10988449296946
21.12592634700875	-96.70788449296944
21.226426347008747	-96.30588449296945
21.326926347008747	-95.90388449296944
21.427426347008748	-95.50188449296945
21.527926347008748	-95.09988449296947
21.628426347008748	-94.69788449296945
21.72892634700875	-94.29588449296944
21.82942634700875	-93.89388449296945
21.929926347008745	-93.49188449296946
22.03042634700875	-93.08988449296945
22.130926347008746	-92.68788449296943
22.23142634700875	-92.28588449296944
22.331926347008746	-91.88388449296946
22.43242634700875	-91.48188449296944
22.532926347008747	-91.07988449296943
22.633426347008747	-90.67788449296944
22.733926347008747	-90.27588449296945
22.834426347008748	-89.87388449296947
22.934926347008748	-89.47188449296945
23.035426347008748	-89.06988449296944
23.13592634700875	-88.66788449296945
23.23642634700875	-88.26588449296943
23.33692634700875	-87.86388449296945
23.437426347008746	-87.46188449296943
23.53792634700875	-87.05988449296945
23.638426347008746	-86.65788449296946
23.73892634700875	-86.25588449296944
23.839426347008747	-85.85388449296943
23.93992634700875	-85.45188449296944
24.040426347008747	-85.04988449296945
24.140926347008747	-84.64788449296947
24.241426347008748	-84.24588449296945
24.341926347008748	-83.84388449296944
24.442426347008748	-83.44188449296945
24.54292634700875	-83.03988449296943
24.64342634700875	-82.63788449296945
24.74392634700875	-82.23588449296943
24.84442634700875	-81.83388449296945
24.94492634700875	-81.43188449296946
25.04542634700875	-81.02988449296944
25.145926347008746	-80.62788449296946
25.246426347008747	-80.22588449296944
25.346926347008747	-79.82388449296946
25.447426347008747	-79.42188449296947
25.547926347008747	-79.01988449296945
25.648426347008748	-78.61788449296944
25.748926347008748	-78.21588449296945
25.849426347008748	-77.81388449296944
25.94992634700875	-77.41188449296945
26.05042634700875	-77.00988449296943
26.15092634700875	-76.60788449296945
26.25142634700875	-76.20588449296946
26.35192634700875	-75.80388449296944
26.45242634700875	-75.40188449296943
26.552926347008746	-74.99988449296944
26.653426347008747	-74.59788449296946
26.753926347008747	-74.19588449296948
26.854426347008747	-73.79388449296947
26.954926347008747	-73.39188449296945
27.055426347008748	-72.98988449296947
27.155926347008748	-72.58788449296945
27.256426347008748	-72.18588449296946
27.35692634700875	-71.78388449296945
27.45742634700875	-71.38188449296945
27.55792634700875	-70.97988449296946
27.65842634700875	-70.57788449296946
27.75892634700875	-70.17588449296944
27.85942634700875	-69.77388449296944
27.959926347008746	-69.37188449296946
28.060426347008747	-68.96988449296947
28.160926347008747	-68.56788449296947
28.261426347008747	-68.16588449296945
28.361926347008747	-67.76388449296945
28.462426347008748	-67.36188449296945
28.562926347008748	-66.95988449296946
28.66342634700875	-66.55788449296945
